#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
19850000,39700.00000717045,-578507.0913472185,106861.73126727526,-471645.3600799432,300.25024724239853,425.008770637515,1.0016585326111191,247
19860000,39720.00000717452,-579086.2830326832,107452.28726068803,-471633.99577199516,301.90953706420737,426.85429658376864,0.9973278117398174,247
19870000,39740.0000071786,-579521.1321497229,107386.91902414369,-472134.2131255792,301.7258714156025,425.5728242354158,1.000330935859136,247
19880000,39760.00000718267,-579470.9115250418,107793.03549056003,-471677.8760344818,302.866940047045,425.20799222301457,1.0011892281656578,247
19890000,39780.00000718675,-579842.5059464131,106486.80904042844,-473355.6969059847,299.19682531134373,425.30154233882786,1.0009690047267048,247
19900000,39800.00000719082,-578897.7426063698,106727.63163310313,-472170.11097326665,299.87346644502776,426.234907348233,0.9987770926415979,247
19910000,39820.000007194896,-579936.4876686917,107653.3150191746,-472283.1726495171,302.4743663391253,424.1441606838995,1.0037003948308492,247
19920000,39840.00000719897,-580047.2145177582,107159.44718418986,-472887.76733356836,301.08674199689614,424.9186918377799,1.0018708748782286,247
19930000,39860.000007203045,-578168.9968446963,106005.44596324558,-472163.55088145076,297.844335685511,426.4940774612017,0.9981701600120255,247
19940000,39880.00000720712,-578037.3416877086,107266.91383644825,-470770.4278512604,301.38869189540736,426.562163881425,0.9980108354428924,247
19950000,39900.000007211194,-580363.7491590851,107297.68924241274,-473066.05991667236,301.47516179571915,426.3639926222441,0.9984747045016268,247
19960000,39920.00000721527,-580141.5988707333,107093.92937658774,-473047.66949414555,300.9026560973132,425.3177731126294,1.0009308062254307,247
19970000,39940.00000721934,-579551.1988588814,106330.02182518115,-473221.1770337002,298.7562990388963,425.25578245855866,1.0010767145420647,247
19980000,39960.00000722342,-580131.0385998678,106441.78257214522,-473689.2560277226,299.0703140890927,425.6859917092673,1.000065000575308,247
19990000,39980.00000722749,-578784.302539323,106818.61269147805,-471965.68984784494,300.12909664067865,426.8522662871112,0.9973325554684619,247
20000000,40000.00000723157,-578894.1796870232,107190.37545429892,-471703.80423272424,301.1736414007977,425.8526016732329,0.9996737365720957,247
20010000,40020.00000723564,-579500.9375063581,106454.82639626227,-473046.11111009587,299.1069634243569,426.3703949756082,0.9984597114628075,247
20020000,40040.000007239716,-579566.8268359848,107451.70632899244,-472115.1205069924,301.9079048158509,426.2780607796945,0.9986759833826936,247
20030000,40060.00000724379,-579267.186481969,107558.19867155736,-471708.9878104116,302.2071171887495,427.20289952553287,0.9965139796954611,247
20040000,40080.000007247865,-580267.1001817705,107563.91202432252,-472703.18815744796,302.2231700409725,426.0681368557833,0.9991680313980525,247
20050000,40100.00000725194,-579474.0550895361,107914.08423180954,-471559.9708577266,303.2070516478728,427.5296059479252,0.9957524709890678,247
20060000,40120.000007256014,-580213.0449783206,106397.84800278558,-473815.196975535,298.9468707838394,426.1775893482763,0.9989114213974583,247
20070000,40140.00000726009,-578884.5878197984,106937.93915587314,-471946.64866392524,300.46436914667595,424.6998050930619,1.0023872307884505,247
20080000,40160.00000726416,-578676.363694848,107191.25980706123,-471485.1038877868,301.17612617371304,426.30018640581625,0.9986241505847502,247
20090000,40180.00000726824,-579327.1731950697,106551.05205903784,-472776.1211360318,299.37732942626235,425.98280763693367,0.9993681761599775,247
20100000,40200.00000727231,-578662.9792235484,107469.21101248777,-471193.76821106067,301.957087862813,426.08068056800715,0.9991386161327734,247
20110000,40220.00000727639,-579729.4287499259,107647.30840405088,-472082.12034587504,302.4574895053459,426.3713043065885,0.99845758202694,247
20120000,40240.00000728046,-579185.7303521773,106169.1425097548,-473016.5878424225,298.30427516037497,426.3659456131425,0.9984701309374614,247
20130000,40260.000007284536,-578863.9954326092,106921.5015343785,-471942.4938982307,300.41818423221395,426.5981568172367,0.9979266312817506,247
20140000,40280.00000728861,-579240.3852752023,106791.8989399905,-472448.48633521184,300.05403880291215,425.5983671174698,1.0002708995970544,247
20150000,40300.000007292685,-579579.4601705256,107180.70812916593,-472398.75204135966,301.1464790412989,425.95306233655145,0.9994379643813117,247
20160000,40320.00000729676,-580249.5775155611,106655.33639565669,-473594.24111990444,299.67033794747937,427.39679013592047,0.9960619063335591,247
20170000,40340.000007300834,-579156.8958630115,105993.99126426631,-473162.90459874517,297.8121513276513,428.61922852302774,0.9932210997873078,247
20180000,40360.00000730491,-580973.8167952802,107417.83098407398,-473555.9858112062,301.8127249926666,424.95971730400055,1.0017741546055507,247
20190000,40380.00000730898,-579092.2042258256,106270.85470892442,-472821.3495169012,298.59005672676057,425.9018627286714,0.9995581113831327,247
20200000,40400.00000731306,-580762.7668590681,106993.538739081,-473769.22811998706,300.62058773313123,425.7141225073679,0.9999989171988559,247
20210000,40420.00000731713,-579955.6088578887,106936.35985426544,-473019.24900362326,300.45993177052117,425.5493705664237,1.000386067959604,247
20220000,40440.00000732121,-580287.9124510987,107212.39432972163,-473075.51812137704,301.2355080083407,425.9320982435503,0.9994871560494687,247
20230000,40460.00000732528,-579806.8204696425,107031.75539566448,-472775.06507397804,300.7279653738628,425.114135763543,1.001410270159587,247
20240000,40480.000007329356,-579832.8070802595,106806.24335111072,-473026.5637291488,300.0943424077136,426.5917481497136,0.9979416230860227,247
20250000,40500.00000733343,-578364.4986833958,106316.62431057563,-472047.87437282014,298.71865593668343,427.7444281854093,0.9952523831803133,247
20260000,40520.000007337505,-578536.3183502774,106989.35237397114,-471546.96597630624,300.6088252701393,426.77257415315034,0.9975187894591808,247
20270000,40540.00000734158,-579867.4365801807,106249.90938570269,-473617.52719447797,298.5312064872846,426.9424159452929,0.9971219669075434,247
20280000,40560.000007345654,-578243.1918824445,106826.03637865378,-471417.15550379077,300.1499550329537,427.2023365109973,0.9965152930119098,247
20290000,40580.00000734973,-580176.096545876,106513.80035601713,-473662.29618985887,299.27266302314945,425.6023745269802,1.0002614811930326,247
20300000,40600.0000073538,-578693.3510075421,106715.07095127611,-471978.280056266,299.8381745984577,428.8339340379246,0.9927238209324645,247
20310000,40620.00000735788,-578292.9037925871,106349.43802037234,-471943.46577221475,298.8108528753121,426.16629983183805,0.9989378834309806,247
20320000,40640.00000736195,-579603.0336210476,106402.7608548,-473200.2727662476,298.96067446280375,425.8418349100333,0.9996990118022776,247
20330000,40660.00000736603,-578593.1423493358,107695.895253582,-470897.24709575385,302.594004358806,426.45298562632365,0.9982663409388286,247
20340000,40680.0000073701,-579427.2249498218,106303.96607442276,-473123.2588753991,298.6830899909564,424.9176158667369,1.0018734118030581,247
20350000,40700.000007374176,-578928.6864780453,105652.06856758986,-473276.61791045545,296.85144843619133,425.25706146142795,1.0010737037043709,247
20360000,40720.00000737825,-579631.4147361205,106428.5430478364,-473202.8716882841,299.03311489345964,427.0488428093301,0.9968734694211611,247
20370000,40740.000007382325,-579044.2292486029,106628.76012820413,-472415.46912039875,299.5956663996879,426.88591763359267,0.9972539359076027,247
20380000,40760.0000073864,-580305.199195046,106329.36639195519,-473975.8328030908,298.75445746300375,425.8505807510716,0.999678480637032,247
20390000,40780.000007390474,-581179.4885511971,106753.07055177432,-474426.41799942276,299.94494237499845,426.00194836023644,0.9993232734786376,247
20400000,40800.00000739455,-579168.7054798747,106435.69287663174,-472733.012603243,299.05320382368825,426.2647077040227,0.9987072676896903,247
20410000,40820.00000739862,-580511.5506499293,107245.57511307235,-473265.975536857,301.3287363164225,424.8324698045716,1.0020742099573103,247
20420000,40840.0000074027,-578734.4823601274,106199.9231475516,-472534.5592125758,298.39075976060707,426.13221446948324,0.9990177862371299,247
20430000,40860.00000740677,-580328.6045416282,108130.348821613,-472198.25572001515,303.81469196764135,426.0417614232781,0.9992298879843305,247
20440000,40880.00000741085,-578905.1436575516,107157.82348741422,-471747.3201701374,301.08217988328863,427.49425816362685,0.9958348057640662,247
20450000,40900.00000741492,-579497.6717650988,106979.8814923777,-472517.7902727211,300.5822148595993,426.26820717489414,0.9986990687507744,247
20460000,40920.000007418996,-578956.5907949563,107049.83694926073,-471906.7538456956,300.77876925728685,424.36489976912384,1.00317830663007,247
20470000,40940.00000742307,-578753.5490922248,106852.5435567167,-471901.0055355081,300.2244324597435,427.34758792632005,0.9961765868607808,247
20480000,40960.000007427145,-578418.3840026883,105611.26463257684,-472807.1193701115,296.73680129889686,425.28831108327887,1.0010001461344344,247
20490000,40980.00000743122,-578241.5471017435,106697.70103710564,-471543.8460646379,299.7893702139282,424.65248834427825,1.0024989214204025,247
20500000,41000.000007435294,-578683.786978018,106811.12805743734,-471872.65892058064,300.1080670055175,425.76380921139537,0.999882217166698,247
20510000,41020.00000743937,-580596.5365519812,107164.98906983552,-473431.5474821457,301.10231307660405,426.6978633870509,0.9976934455785424,247
20520000,41040.00000744344,-578609.0881581698,106411.87369135919,-472197.2144668106,298.98627887139355,427.0047362176628,0.9969764394524755,247
20530000,41060.00000744752,-579779.3163017877,106543.98886935133,-473235.3274324364,299.3574839266195,426.7207720814744,0.9976398839622151,247
20540000,41080.00000745159,-579262.0460293349,106363.40660969846,-472898.63941963646,298.8501005306613,426.59289694981584,0.9979389356633139,247
20550000,41100.00000745567,-580427.192169833,106589.6010142751,-473837.5911555579,299.4856407291363,426.88977750371316,0.9972449188946111,247
20560000,41120.00000745974,-578417.1246762681,107351.81040638953,-471065.31426987855,301.6272264560271,427.2093430466864,0.996498949455574,247
20570000,41140.000007463816,-579357.5930254837,107812.54039979089,-471545.0526256928,302.9217431439961,426.79601890459185,0.9974639937744948,247
20580000,41160.00000746789,-579182.6529182172,107336.07335686915,-471846.5795613481,301.583009944154,425.544812687616,1.0003967827852174,247
20590000,41180.000007471965,-580424.7181527661,106147.25583041448,-474277.46232235164,298.24277998520495,427.4082021815168,0.9960353109059705,247
20600000,41200.00000747604,-579037.1243950627,106952.93015369977,-472084.1942413629,300.5064894712344,427.20937236404757,0.9964988810705586,247
20610000,41220.000007480114,-579956.2603819771,106370.49446807598,-473585.7659139011,298.87001534211936,423.577375443183,1.0050434376911912,247
20620000,41240.00000748419,-578443.3695704248,107173.38548017674,-471269.984090248,301.1259045368117,425.1090668590111,1.0014222107495496,247
20630000,41260.00000748826,-578706.9208029457,106417.88721788318,-472289.03358506254,299.0031751241888,425.85352202041804,0.9996715760946969,247
20640000,41280.00000749234,-580016.9230818367,106666.98062322685,-473349.9424586098,299.70305482531234,427.80459701418283,0.9951124053244232,247
20650000,41300.00000749641,-578179.344622225,106916.95672426958,-471262.3878979555,300.4054146434875,427.76053086135204,0.9952149177634472,247
20660000,41320.00000750049,-578876.2491281084,106068.25497023488,-472807.9941578735,298.0208106466963,427.97967511572335,0.9947053243323257,247
20670000,41340.00000750456,-578776.3352223062,106115.86994340591,-472660.4652789003,298.15459481149975,425.8364896199509,0.9997115604714112,247
20680000,41360.000007508635,-578466.8531398457,106271.48619887262,-472195.36694097304,298.5918310290372,425.73107263087485,0.999959103085574,247
20690000,41380.00000751271,-578891.5863857307,107201.25618230365,-471690.330203427,301.2042130678937,426.6666809897052,0.9977663607482413,247
20700000,41400.000007516785,-578990.6650715945,107399.52693142841,-471591.1381401661,301.7612959519127,426.0873336081391,0.9991230153186066,247
20710000,41420.00000752086,-578702.8875455903,106286.33843461951,-472416.5491109708,298.6335614726883,427.051675475837,0.9968668570830048,247
20720000,41440.00000752493,-578866.6973450487,107014.49448164867,-471852.2028634,300.67946724792546,428.5089088028596,0.9934768047949347,247
20730000,41460.00000752901,-579561.6959350337,106838.08569421625,-472723.6102408175,300.1838100897063,426.39548290423403,0.9984009648602253,247
20740000,41480.00000753308,-579340.9748665239,107521.74813703744,-471819.2267294864,302.1047018350777,425.873821090743,0.9996239272310663,247
20750000,41500.00000753716,-578175.4525094372,107079.2747256236,-471096.1777838136,300.86148080918105,428.1677421977149,0.9942684130254897,247
20760000,41520.00000754123,-580176.0325300852,107154.01693311041,-473022.01559697476,301.0714845777072,423.7032564850068,1.0047448421220557,247
20770000,41540.000007545306,-579535.3546144878,106334.24593081209,-473201.10868367576,298.7681675417273,424.33776176714,1.0032424636703532,247
20780000,41560.00000754938,-579962.503295911,106843.75515418316,-473118.7481417279,300.1997396159886,426.0263381026286,0.9992660628439263,247
20790000,41580.000007553455,-579530.7057380481,106408.41873977915,-473122.2869982689,298.9765714667519,427.61830719475813,0.9955459211659482,247
20800000,41600.00000755753,-579266.576244818,107554.05974019451,-471712.5165046235,302.1954880007299,425.7856321130051,0.9998309699436806,247
20810000,41620.000007561604,-578777.9138912908,107184.81365942571,-471593.1002318651,301.15801438197644,425.18192905056327,1.0012505999355457,247
20820000,41640.00000756568,-580177.8767851903,106803.43798885011,-473374.4387963402,300.0864601592944,425.36656160146214,1.0008160019463217,247
20830000,41660.00000756975,-580213.1391309579,107743.88133251085,-472469.25779844704,302.72883122237744,426.58321875353903,0.9979615766122941,247
20840000,41680.00000757383,-580000.3030556622,106436.36562733364,-473563.93742832856,299.05509405662934,426.5142144950646,0.9981230333615413,247
20850000,41700.0000075779,-580022.4452660317,107150.20919949503,-472872.2360665366,301.0607859586048,425.0496441115465,1.0015622114764275,247
20860000,41720.00000758198,-579625.7882477031,106946.3555458493,-472679.4327018538,300.48801674382105,427.40088768038265,0.9960523569665224,247
20870000,41740.00000758605,-579049.6881796662,107077.11610427283,-471972.57207539334,300.8554157137855,426.55213470307655,0.9980343008714956,247
20880000,41760.000007590126,-580832.6132484628,105971.53736037825,-474861.07588808454,297.74906241720606,425.26462660437255,1.001055895344134,247
20890000,41780.0000075942,-580240.8760935068,106541.7670687424,-473699.1090247644,299.3512413159651,427.4439001182146,0.9959521271116347,247
20900000,41800.000007598275,-578666.3395898305,107250.22082158457,-471416.1187682459,301.3417894001867,425.88783692484515,0.9995910299235737,247
20910000,41820.00000760235,-578598.4832600816,106777.92524114027,-471820.5580189413,300.01477679129283,427.06774940801523,0.9968293371104158,247
20920000,41840.000007606424,-578968.6770285685,106555.01736123778,-472413.6596673307,299.38847076705673,426.83930961038277,0.9973628294268836,247
20930000,41860.0000076105,-578673.6698077936,107315.09923069045,-471358.5705771031,301.52407877678314,424.40821213175,1.0030759287274904,247
20940000,41880.00000761457,-580112.7762905671,106173.63578165823,-473939.1405089089,298.31689994179976,427.5065110598093,0.9958062638350564,247
20950000,41900.00000761865,-578589.508674622,107078.40924804081,-471511.09942658123,300.8590490700062,426.3110891265697,0.9985986112062796,247
20960000,41920.00000762272,-578645.8679994605,106417.52746721357,-472228.340532247,299.00216432990146,426.6373976056231,0.9978348450764551,247
20970000,41940.0000076268,-578219.1281610257,107207.70814070734,-471011.42002031836,301.22234118619133,426.1170909347829,0.9990532428768137,247
20980000,41960.00000763087,-579900.9237320386,106703.330872262,-473197.5928597766,299.80518840606845,427.30850775006877,0.9962676937680525,247
20990000,41980.000007634946,-579643.3057601503,106715.07333322341,-472928.2324269269,299.8381812910338,427.86914574967534,0.9949622817455797,247
21000000,42000.00000763902,-579386.9706162834,106499.6598995513,-472887.31071673206,299.23293247134535,425.9260704621504,0.9995013009692247,247
21010000,42020.000007643095,-579243.390157524,107413.30811511923,-471830.0820424048,301.8000170521737,428.0695701248562,0.9944964352861145,247
21020000,42040.00000764717,-579499.3945535556,107053.50133197007,-472445.89322158555,300.7890651022205,427.207270729234,0.9965037833203181,247
21030000,42060.000007651244,-579437.8815189176,105667.65892890404,-473770.2225900136,296.89525279705714,425.98712775832126,0.9993580411311221,247
21040000,42080.00000765532,-579324.5331606143,107292.68028521986,-472031.85287539446,301.4610880892785,426.4903040078726,0.9981789915106036,247
21050000,42100.00000765939,-579011.9496850828,106148.25118198388,-472863.6985030989,298.24557663234197,426.21341759757195,0.9988274511469867,247
21060000,42120.00000766347,-579045.7656250079,106521.95832794896,-472523.807297059,299.2955845410818,426.1806348666744,0.9989042831024186,247
21070000,42140.00000766754,-579674.1533877025,106582.28380437125,-473091.8695833313,299.46508150688993,425.54476412163245,1.000396896957116,247
21080000,42160.00000767162,-580431.2227489054,106702.33231573115,-473728.89043317427,299.80238275392605,424.5571571350634,1.0027240252322438,247
21090000,42180.00000767569,-579857.968171929,106890.11737372272,-472967.8507982063,300.33000390905573,424.6348668213455,1.0025405231802065,247
21100000,42200.000007679766,-579330.7032270371,105654.17254213395,-473676.53068490315,296.8573599900241,425.9019662220293,0.999557868492436,247
21110000,42220.00000768384,-578647.766505992,106690.95464087621,-471956.81186511583,299.77041481135456,425.8436078603577,0.9996948496717337,247
21120000,42240.000007687915,-578479.2953296425,106995.29420858654,-471484.0011210559,300.6255200896148,427.0612826674229,0.9968444315172365,247
21130000,42260.00000769199,-578872.8388995202,107139.21719621727,-471733.62170330295,301.0299016404986,424.5709394636735,1.0026914750251135,247
21140000,42280.000007696064,-579227.186376276,107220.75524522748,-472006.4311310485,301.25899973842996,426.57830762727997,0.9979730659806396,247
21150000,42300.00000770014,-579256.3627908425,107085.15950112592,-472171.2032897166,300.8780153092175,426.7939622416568,0.9974688004198705,247
21160000,42320.00000770421,-578535.7498463327,106637.01737750799,-471898.7324688247,299.6188668580337,425.6900032751066,1.0000555762840104,247
21170000,42340.00000770829,-578693.6419897387,106634.52996501775,-472059.11202472093,299.61187795558624,425.8565069556737,0.999664569145448,247
21180000,42360.00000771236,-579610.5908384351,107473.3864313534,-472137.2044070817,301.9688195700564,424.90566339270123,1.001901594213822,247
21190000,42380.00000771644,-579642.2332094358,107036.16936497134,-472606.0638444645,300.740367338158,425.0715304569072,1.0015106424230094,247
21200000,42400.00000772051,-578662.0157671855,107284.43402218749,-471377.581744998,301.4379184991462,425.37803657297263,1.0007890039959757,247
21210000,42420.000007724586,-579188.6554588126,107865.40057532885,-471323.25488348375,303.0702647951647,425.751540676065,0.9999110299580459,247
21220000,42440.00000772866,-580031.8831835128,106987.4468339438,-473044.436349569,300.6034712593297,424.7981886327516,1.002155077246972,247
21230000,42460.000007732735,-579220.7415594999,106461.23774539633,-472759.50381410355,299.1249774424701,427.1971576100251,0.9965273737430848,247
21240000,42480.00000773681,-579581.1970436177,107502.42487660583,-472078.77216701186,302.0504091181872,427.2017984458122,0.9965165481334649,247
21250000,42500.000007740884,-580431.1781147239,107072.53469471756,-473358.6434200063,300.84254329130664,425.542206245637,1.000402910206028,247
21260000,42520.00000774496,-580062.6588388011,106754.89541239204,-473307.76342640904,299.95006970023604,424.82131591393414,1.002100519903939,247
21270000,42540.00000774903,-579316.5260270606,106559.46546616557,-472757.060560895,299.40096864247465,425.24781076940724,1.001095480711303,247
21280000,42560.00000775311,-579955.1055440633,107343.49318737476,-472611.6123566885,301.6038575003126,425.26542253999213,1.0010540217470765,247
21290000,42580.00000775718,-580110.3235861552,107289.0429928614,-472821.2805932938,301.4508683603169,427.1886064938507,0.9965473214224336,247
21300000,42600.00000776126,-580602.1005352084,106973.5059981831,-473628.59453702526,300.5643015833916,426.2756007668933,0.998681746686291,247
21310000,42620.00000776533,-581321.7140073194,106994.32507656986,-474327.38893074956,300.6227971117614,424.918744484978,1.0018707507469797,247
21320000,42640.000007769406,-580911.8486773889,107096.40738601633,-473815.4412913725,300.90961857990436,425.05961273862135,1.001538722535396,247
21330000,42660.00000777348,-578448.4260762054,106258.72948731363,-472189.6965888918,298.55598839618676,427.30826324316723,0.9962682638350224,247
21340000,42680.000007777555,-578510.4711705996,107201.24751767196,-471309.2236529276,301.2041887228098,425.3826463108455,1.0007781587604816,247
21350000,42700.00000778163,-578974.9344188697,105944.00106201979,-473030.9333568499,297.67169346302364,425.5932822215457,1.0002828506160975,247
21360000,42720.000007785704,-579499.3203977994,106935.54133468034,-472563.77906311903,300.45763196960195,426.20089154348153,0.9988568067089488,247
21370000,42740.00000778978,-580088.2108153668,106469.96636735383,-473618.244448013,299.1495023202701,425.0738418787167,1.0015051965138209,247
21380000,42760.00000779385,-580716.9418721697,107076.11383737397,-473640.82803479576,300.85259963659286,426.7597229540511,0.9975488281715501,247
21390000,42780.00000779793,-580240.6077132062,107292.46580617293,-472948.1419070333,301.4604854658126,426.69046228134044,0.9977107509446335,247
21400000,42800.000007802,-579232.9608987621,107183.44774975575,-472049.51314900635,301.1541765748283,426.91385421157696,0.9971886771625988,247
21410000,42820.00000780608,-580421.917317145,107406.0960422015,-473015.82127494353,301.77975323414455,424.331312319918,1.0032577120367416,247
21420000,42840.00000781015,-579212.3323259256,106878.02105259651,-472334.3112733291,300.2960167804008,425.8367896477388,0.9997108561141191,247
21430000,42860.000007814226,-579504.1906649168,106782.36042307323,-472721.83024184353,300.0272383568706,424.79226338642474,1.0021690558812415,247
21440000,42880.0000078183,-579241.0324082347,107349.13390676677,-471891.8985014679,301.6197062739755,424.21664941938985,1.0035288858329536,247
21450000,42900.000007822375,-579123.6697866078,107247.04352717218,-471876.62625943567,301.33286213107385,427.20464007254293,0.9965099196285399,247
21460000,42920.00000782645,-580867.4294433929,106960.52153856936,-473906.90790482354,300.5278190450395,426.37123229183453,0.9984577506679543,247
21470000,42940.000007830524,-581463.290712541,107382.12863700127,-474081.1620755397,301.7124118271527,425.37545813327654,1.000795070340533,247
21480000,42960.0000078346,-579641.8393376409,106309.8792868703,-473331.9600507706,298.69970439050167,425.83606332491905,0.9997125612604665,247
21490000,42980.00000783867,-579003.2592558451,106553.73592263408,-472449.523333211,299.3848702989282,427.84786556692507,0.995011768913541,247
21500000,43000.00000784275,-577518.6066243872,107024.98302917974,-470493.62359520746,300.7089370024584,428.2039678497487,0.9941842988549943,247
21510000,43020.00000784682,-578424.405949641,106606.37933089386,-471818.02661874716,299.5327828973695,426.60745948668495,0.9979048703364647,247
21520000,43040.0000078509,-579601.6968981186,106904.80874369713,-472696.88815442147,300.37128236688,424.71432542590617,1.002352960702987,247
21530000,43060.00000785497,-580254.8660963732,107539.95170300535,-472714.9143933678,302.15584853762255,424.4394643211439,1.0030020705650524,247
21540000,43080.000007859046,-579881.1724827238,105943.14437147905,-473938.0281112448,297.66928641287,425.90515193852247,0.999550391926414,247
21550000,43100.00000786312,-579343.1119577084,107999.04565397889,-471344.0663037295,303.445768424308,426.50809365607824,0.9981373574751202,247
21560000,43120.000007867195,-579229.4803558071,106695.45124482055,-472534.02911098656,299.78304895484104,425.1492506324492,1.0013275594637416,247
21570000,43140.00000787127,-579056.0000771107,107225.60773620469,-471830.392340906,301.27263382051314,426.85772672067276,0.9973197974279792,247
21580000,43160.000007875344,-579750.7620938611,107068.90192271495,-472681.86017114617,300.8323362632245,425.6369841607933,1.0001801473689766,247
21590000,43180.00000787942,-580591.9680326884,106087.71340538585,-474504.2546273025,298.07548316505944,425.8227326264991,0.9997438580082436,247
21600000,43200.00000788349,-578908.8722737092,106344.67581114959,-472564.1964625596,298.7974724585849,428.1761449971768,0.9942489008733447,247
21610000,43220.00000788757,-579299.2994474038,106620.09075483712,-472679.2086925666,299.5713079931188,425.0904983454863,1.0014659541922677,247
21620000,43240.00000789164,-579660.2457635761,106653.0058051012,-473007.23995847494,299.6637896688561,425.27676420115273,1.0010273247429753,247
21630000,43260.00000789572,-579561.11910083,107345.12120003894,-472215.9979007911,301.6084317403061,428.70076158750675,0.9930322026188704,247
21640000,43280.00000789979,-579872.0638059978,106998.25653523838,-472873.8072707595,300.6338433621192,426.30536556911784,0.9986120183481647,247
21650000,43300.000007903865,-580456.5922556226,106914.32655037724,-473542.2657052454,300.39802462320523,427.1606006314012,0.9966126578958044,247
21660000,43320.00000790794,-580984.3102071858,107191.29073445685,-473793.01947272895,301.17621307065986,425.3217684423811,1.0009214038178273,247
21670000,43340.000007912015,-578829.0706201778,106675.96255448367,-472153.1080656941,299.7282914282439,427.58019655363967,0.9956346551476069,247
21680000,43360.00000791609,-580462.6243075714,107456.34372946818,-473006.28057810327,301.92093455645954,427.4962782174141,0.9958301001327584,247
21690000,43380.00000792016,-579136.0597171029,106846.16960394912,-472289.8901131538,300.2065235144955,426.1241903049809,0.9990365983187715,247
21700000,43400.00000792424,-577232.3489645366,107046.50017201225,-470185.8487925243,300.7693938879945,425.9386776852651,0.9994717170488979,247
21710000,43420.00000792831,-578927.600045674,107200.25908778462,-471727.3409578894,301.2014115235774,426.95142661109463,0.9971009229848689,247
21720000,43440.00000793239,-579575.2936556786,107624.6812071192,-471950.61244855943,302.3939136920723,425.2718162893397,1.0010389713998558,247
21730000,43460.00000793646,-580237.0437200563,106652.86767645448,-473584.1760436018,299.6634015677105,424.78164076311987,1.0021941173795428,247
21740000,43480.000007940536,-578961.9744192683,106311.18431415333,-472650.790105115,298.7033711359281,427.6163558427128,0.9955504641646972,247
21750000,43500.00000794461,-579037.2883831118,106349.15482383611,-472688.1335592757,298.8100571757758,428.7354848829977,0.9929517769209296,247
21760000,43520.000007948685,-579565.0240783165,107501.55559215427,-472063.46848616225,302.04796668282324,425.2480120764425,1.001095006805353,247
21770000,43540.00000795276,-579638.8866856913,108003.81297448138,-471635.07371120993,303.45916320223813,426.1940133292847,0.9988729269519688,247
21780000,43560.000007956834,-580328.1006322545,107961.87759717801,-472366.2230350765,303.3413370426372,426.3015424743033,0.9986209739536427,247
21790000,43580.00000796091,-579189.3430236131,106788.94239684753,-472400.40062676556,300.0457317803781,426.82203428837363,0.9974031969867895,247
21800000,43600.00000796498,-579457.1503904774,106377.24651998025,-473079.90387049713,298.8889866354871,424.6160985411894,1.0025848360582899,247
21810000,43620.00000796906,-580195.5407242705,106137.68271153606,-474057.85801273445,298.2158823177609,424.73041847639365,1.0023149815140684,247
21820000,43640.00000797313,-578256.8688354874,106294.73925131233,-471962.12958417507,298.65716531345663,426.35156532474645,0.9985038080471651,247
21830000,43660.00000797721,-579322.189682174,106809.75858839095,-472512.43109378306,300.1042191975614,426.0070145538222,0.9993113892490703,247
21840000,43680.00000798128,-579326.5932562146,107040.08970736584,-472286.5035488488,300.7513823550332,425.447561455299,1.000625459192714,247
21850000,43700.000007985356,-580683.5206091148,107273.805318865,-473409.7152902498,301.4080549477831,425.40337863678536,1.0007293851493093,247
21860000,43720.00000798943,-578561.1085128896,106208.54219648568,-472352.5663164039,298.41497677022096,425.1876479918851,1.0012371327206429,247
21870000,43740.000007993505,-578953.1310255327,107792.49790377123,-471160.6331217615,302.8654295852142,425.18532308704675,1.001242607465249,247
21880000,43760.00000799758,-579346.0142601202,105978.52816243461,-473367.48609768564,297.76870452875477,427.0124332972595,0.9969584685307594,247
21890000,43780.000008001654,-579565.5074937097,106344.24690488994,-473221.26058881974,298.79626735729204,426.7008856592563,0.9976863790331674,247
21900000,43800.00000800573,-579001.2029760196,106294.6782407309,-472706.5247352887,298.6569938915459,425.8501890655494,0.9996794001143454,247
21910000,43820.0000080098,-578201.5521871126,106925.21565177338,-471276.33653533924,300.4286198170849,426.3584860582161,0.9984876001400871,247
21920000,43840.00000801388,-579345.0743585555,106441.03458595905,-472904.03977259644,299.0682124664194,427.63203097911787,0.9955139716005452,247
21930000,43860.00000801795,-579668.8638257342,107710.62856302597,-471958.2352627083,302.6354006542879,425.36790107650404,1.00081285039668,247
21940000,43880.00000802203,-580017.8168556117,107075.43619941955,-472942.3806561922,300.8506956719,424.85657517368054,1.0020173546086655,247
21950000,43900.0000080261,-580060.534405842,106611.53339533205,-473449.0010105099,299.54726431277913,427.6362045785729,0.9955042556865863,247
21960000,43920.000008030176,-578930.3308352935,106846.62654235051,-472083.704292943,300.2078073779175,425.62987022693824,1.0001968642770442,247
21970000,43940.00000803425,-580140.1169478814,107682.74429443793,-472457.3726534435,302.5570540054133,425.60026347669344,1.0002664426614993,247
21980000,43960.000008038325,-580205.439546634,106516.78746865224,-473688.65207798174,299.28105593702605,427.25471276193053,0.99639313231131,247
21990000,43980.0000080424,-580092.7447694936,107095.85035032977,-472996.8944191638,300.90805347235244,425.1477623814671,1.0013310646608888,247
